local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
7.9047067000065,7055.252880295,odom,navigating,,-0.027800739362402738,0.010190778671886645,-3.038420728061716,1.6115910612855788,-3.652721942380896,1.8403051077107513,1.7271836960662141,0.36958470940589905,3.018098085792278,-3.018098085792278,0.02816373499990732,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10563550889492035,1.3884793519973755
7.904744500061497,7055.373345266,odom,navigating,,-0.040048343685593964,0.00944093597864882,-2.81673950179389,1.6088237213454182,-3.6407675329275753,2.0619863339785773,1.8864462376982707,0.12784267961978912,-3.0278037112983878,3.0278037112983878,0.03427458900023339,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11769261211156845,1.0656617879867554
7.904763799975626,7055.493965799,odom,navigating,,-0.05073665570210788,0.007431077589428131,-2.800943959809482,1.6050719299848768,-3.6305595161714153,2.0777818759629856,1.965433889469793,0.12784267961978912,-3.0278037112983878,3.0278037112983878,0.15456953400007478,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07835119217634201,0.36545369029045105
8.253793200012296,7055.612751701,odom,navigating,,-0.05603320030165463,0.006164644039146709,-2.721481367427913,1.6029460223231626,-3.625545759571207,2.1572444683445546,1.9647664170305394,0.03419768810272217,-2.928314057949465,2.928314057949465,0.09593292899990047,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.039146456867456436,-0.24013042449951172
8.253839700017124,7055.732617879,odom,navigating,,-0.058659735829937235,0.005569212649656438,-2.718201536546479,1.6019239313364342,-3.623054061869685,2.1605242992259885,1.9444898079634878,0.012075432576239109,-2.9191547289225275,2.9191547289225275,0.028290541000387748,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.020649030804634094,-0.27141207456588745
8.253865999984555,7055.833377585,odom,navigating,,-0.06077504331642614,0.005152691622472797,-2.7313052774053563,1.6011629258499778,-3.6210369138389087,2.147420558367111,1.9119967387431522,0.019782505929470062,-2.9274257805678063,2.9274257805678063,0.07590635300039139,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.028393838554620743,-0.37321028113365173
8.584018500056118,7055.934403142,odom,navigating,,-0.06346792852081654,0.00472222467349645,-2.7631368821851288,1.600292536872368,-3.618452468918652,2.1155889535873387,1.8708919022579567,0.05091296136379242,-2.956948770705145,2.956948770705145,0.0036530070001390413,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03821982070803642,-0.5023635625839233
8.584079100051895,7056.05267295,odom,navigating,,-0.06779603493583082,0.004258009062350866,-2.848094085184403,1.5991181200163052,-3.6142609600827416,2.030631750588064,1.806631324230429,0.14222872257232666,-3.04706096214382,3.04706096214382,0.013936405000094965,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03864132985472679,-0.5079038739204407
8.584105600020848,7056.173585598,odom,navigating,,-0.0726511407074411,0.0040660381429689,-2.862407194770424,1.5981249345529043,-3.609504649798214,2.0163186410020435,1.7347486611731984,0.14222872257232666,-3.04706096214382,3.04706096214382,0.13486325500070961,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05138286575675011,-0.6753793954849243
8.903551900060847,7056.29185616,odom,navigating,,-0.0782554994684382,0.004274402506557527,-2.9713913538272916,1.597402504423119,-3.6039431439286176,1.9073344819451759,1.6515463208817318,0.2589253783226013,3.1207406127168884,-3.1207406127168884,0.05482133899931796,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0565861314535141,-0.7437714338302612
8.903614600072615,7056.392287753,odom,navigating,,-0.08574999772217913,0.005153717325027387,-3.0392505898601527,1.5970288121539122,-3.5964064966161025,1.8394752459123147,1.5893581859008372,0.32837486267089844,3.0514712536051025,-3.0514712536051025,0.04540358299982472,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11836971342563629,-0.5411680936813354
8.903644200065173,7056.492320706,odom,navigating,,-0.09984330962371969,0.007582653974022038,-3.0488943494343506,1.5970907822686722,-3.5821055409381133,1.8298314863381169,1.5408576180681728,0.32837486267089844,3.0514712536051025,-3.0514712536051025,0.14563887399981468,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.19718755781650543,-0.4651412069797516
9.224015300045721,7056.593715028,odom,navigating,,-0.11699842885308984,0.011244571636210397,-3.1011639998772402,1.59786176951858,-3.5645808915721764,1.7775618358952272,1.5090349470174087,0.38372451066970825,2.9941323708011858,-2.9941323708011858,0.06924391599932278,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.21249769628047943,-0.26600784063339233
9.224066100083292,7056.712906879,odom,navigating,,-0.13814012820765167,0.016250447260474907,-3.1351694082115245,1.5992981036885359,-3.5429021649832713,1.743556427560943,1.5096996489163286,0.42575401067733765,2.9515050898506394,-2.9515050898506394,0.05499545600014244,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20772171020507812,0.1684696227312088
9.224093100056052,7056.813728963,odom,navigating,,-0.15629542581687367,0.020177069432838,-3.1397816316477787,1.600164541551446,-3.5243473144478012,1.7389442041246888,1.5516127292607964,0.45248663425445557,2.935285523982262,-2.935285523982262,0.09546954699999333,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.212686687707901,0.5725858807563782
9.563896200037561,7056.932770065,odom,navigating,,-0.1762352342948645,0.023399261890823995,-3.1253796628648782,1.6000408092753315,-3.5041492161041674,1.7533461729075892,1.6151769724713543,0.44523024559020996,2.9373997715129607,-2.9373997715129607,0.10962632699920505,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17809425294399261,0.44109222292900085
9.56394550006371,7057.034598672,odom,navigating,,-0.1894362243828778,0.024790440998920412,-3.0429064336913427,1.5992270876006482,-3.4909000887498554,1.8358194020811247,1.6589701309943736,0.3528546690940857,3.029541814418053,-3.029541814418053,0.09486547699998482,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13157157599925995,0.4408235251903534
9.56397380004637,7057.152351124,odom,navigating,,-0.20122714375889392,0.02550228297297445,-2.99980749328223,1.5979768717283773,-3.4791540486085797,1.8789183424902376,1.7069652359832,0.3130685091018677,3.0714171895100826,-3.0714171895100826,0.03401496500009671,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10126905143260956,0.3993258774280548
9.904585500014946,7057.252869871,odom,navigating,,-0.20961999024286204,0.025598714989637714,-2.9292319050401314,1.5966823617807913,-3.470861074761226,1.949493930732336,1.7563170235021015,0.23615768551826477,-3.135890063944738,3.135890063944738,0.011684342000080505,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09872274845838547,0.5656281113624573
9.90463730006013,7057.373696605,odom,navigating,,-0.22274044783743174,0.024907378342916474,-2.9137752403392696,1.5938282012939453,-3.458036172353592,1.9649505954331978,1.8336175904874112,0.23615768551826477,-3.135890063944738,3.135890063944738,0.13238269600060448,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.15672555565834045,0.7091837525367737
9.904665300040506,7057.493614235,odom,navigating,,-0.2406147072281622,0.022504869550425292,-2.8540596716687237,1.5884993952848065,-3.440806400916278,2.024666164103744,1.9165186049232315,0.18120136857032776,-3.081968912783544,3.081968912783544,0.07431575900045573,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18960890173912048,0.6978245377540588
10.225799600011669,7057.593771562,odom,navigating,,-0.2575111808508883,0.019132808002612516,-2.748217579612974,1.582376311244374,-3.4247014494478782,2.1305082561594935,1.9491194526081526,0.05743547901511192,-2.957820352795999,2.957820352795999,0.05549015100041288,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20733630657196045,0.13293860852718353
10.22586320003029,7057.694171854,odom,navigating,,-0.2732770213053499,0.015823435973583648,-2.7518753146023966,1.57650225140671,-3.409701146468085,2.126850521170071,1.9308179208149785,0.05743547901511192,-2.957820352795999,2.957820352795999,0.1557531939997716,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.179514080286026,-0.23263101279735565
10.225892500020564,7057.814197384,odom,navigating,,-0.2888044188379749,0.013106623526402128,-2.7780158591922364,1.57125205178475,-3.394837884782341,2.100709976580231,1.8720334880457763,0.0557844415307045,-2.975817289497237,2.975817289497237,0.08841461900010472,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.13502666354179382,-0.6338565349578857
10.563683000043966,7057.933107176,odom,navigating,,-0.30043562433454746,0.011839580094108473,-2.8378661301989645,1.568076707263519,-3.383576999935478,2.040859705573503,1.8069313705100514,0.11826615780591965,-3.0343591155069873,3.0343591155069873,0.09410272700006317,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10841996967792511,-0.5428563952445984
10.563719899975695,7058.035740888,odom,navigating,,-0.31071238651422783,0.011385543597193987,-2.89546356949489,1.565927404843716,-3.3735172539572504,1.9832622662775776,1.7449744958762161,0.17294961214065552,-3.090870876933913,3.090870876933913,0.08811386199977278,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11664704978466034,-0.5999859571456909
10.563738199998625,7058.152599934,odom,navigating,,-0.32717019145829573,0.011763005810038522,-2.9556658694582723,1.5635747239935933,-3.3572241046571127,1.9230599663141952,1.680623338785396,0.23250189423561096,3.1331449828236457,-3.1331449828236457,0.028078340999854845,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.16961729526519775,-0.4325817823410034
10.923430799972266,7058.273518306,odom,navigating,,-0.346094846954513,0.013253530820043394,-3.01602295060895,1.5619113047051212,-3.338313861752097,1.8627028851635172,1.635960344907769,0.2983839809894562,3.0688789654462694,-3.0688789654462694,0.1044419330000892,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.19112816452980042,-0.20369192957878113
10.923499600030482,7058.394153327,odom,navigating,,-0.3642013215395151,0.015226527048911635,-3.049251530221075,1.5608591644513363,-3.3201306239517816,1.8294743055513925,1.620472333326036,0.3357648551464081,3.0312261439054367,-3.0312261439054367,0.07356602300023951,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1593143343925476,-0.09966470301151276
10.923526500002481,7058.513408388,odom,navigating,,-0.3800197542050672,0.017057354461136418,-3.0735956723072313,1.5600456507300582,-3.3042273872864594,1.8051301634652361,1.6278990387821868,0.36588260531425476,2.9989479950754996,-2.9989479950754996,0.0855167560002883,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.15397177636623383,0.13492095470428467
11.284721300005913,7058.634907497,odom,navigating,,-0.3918453219776595,0.01828751788060254,-3.065373307131579,1.5593008656092102,-3.2923613580303632,1.8133525286408885,1.641471250823179,0.35747599601745605,3.0058334243013616,-3.0058334243013616,0.09177039800033526,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0980905294418335,0.13574859499931335
11.284770400030538,7058.753203142,odom,navigating,,-0.39982232528301875,0.019007033126606884,-3.042127205712797,1.5586896905512255,-3.2843753234091357,1.8365986300596706,1.6583406987489837,0.3336341381072998,3.0306730392812846,-3.0306730392812846,0.013997183999890694,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06440867483615875,0.16931825876235962
11.2847881000489,7058.873913121,odom,navigating,,-0.4055541102596909,0.01940843394294383,-3.0240723238293423,1.5581365344933011,-3.278656188858372,1.854653511943125,1.6799881305305462,0.31559985876083374,3.0478301841258166,-3.0478301841258166,0.03294037799969374,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04905596375465393,0.12895888090133667
11.62333029997535,7058.99259648,odom,navigating,,-0.410767403347132,0.019642657912781185,-3.0181036352065087,1.5575043561413877,-3.273476069533976,1.8606222005659587,1.7098353738873875,0.31559985876083374,3.0478301841258166,-3.0478301841258166,0.15153605799969228,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05146251618862152,0.20292791724205017
11.62337759998627,7059.093723994,odom,navigating,,-0.41573063168807073,0.0197197673711949,-2.9981213391434913,1.5567586352302163,-3.2685685771238426,1.880604496628976,1.7374537334712858,0.2974177896976471,3.0659034702419397,-3.0659034702419397,0.07397903299988684,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0617210753262043,0.2704218029975891
11.623403400066309,7059.212473191,odom,navigating,,-0.4220730562362965,0.01963021122034464,-2.946229200754173,1.555620194313259,-3.2623285192929656,1.9324966350182944,1.7720391722012052,0.23915797472000122,3.122122155809319,-3.122122155809319,0.03534588399998029,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05895782634615898,0.3032393455505371
11.945160200004466,7059.313429765,odom,navigating,,-0.428506559048144,0.019322203536704247,-2.9400246137769663,1.554251237046599,-3.2560348094835376,1.938701221995501,1.8030627718524106,0.23915797472000122,3.122122155809319,-3.122122155809319,0.1362156680006592,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07953225076198578,0.303496390581131
11.945211200043559,7059.433724805,odom,navigating,,-0.4364088981511842,0.018702955872805772,-2.9165823151314925,1.552332139046391,-3.2483440686977434,1.962143520640975,1.8315642138027657,0.2160743772983551,-3.1388855442213814,3.1388855442213814,0.10470803800035355,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07744020968675613,0.2714579999446869
11.945231900084764,7059.534245706,odom,navigating,,-0.44255033678993594,0.01807980401504982,-2.8731517290394235,1.5507007445823247,-3.2423905706592797,2.005574106733044,1.8477881068708746,0.16668392717838287,-3.0886534882890984,3.0886534882890984,0.09429586599981121,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06492917984724045,0.14226064085960388
12.2819271000335,7059.65272839,odom,navigating,,-0.44959627190984003,0.017253833485159083,-2.8571027835063454,1.548719572490654,-3.2355786409640075,2.021623052266122,1.8613060779689472,0.15046426653862,-3.0719718526708886,3.0719718526708886,0.10204903600060788,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06581192463636398,0.13308241963386536
12.281988800037652,7059.772539408,odom,navigating,,-0.45490881845508957,0.016575338863770522,-2.8438334592021732,1.5471708395051686,-3.2304517577113514,2.034892376570294,1.8701442246823605,0.13384920358657837,-3.057594883035402,3.057594883035402,0.03184194000004936,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04623996093869209,0.13506241142749786
12.282017800025642,,mission_status,turning,final alignment at waypoint 1/1,-0.45490881845508957,0.016575338863770522,-2.8438334592021732,,,,,,,,,,,,,,,,
12.28203050000593,7059.873509907,odom,turning,,-0.45855319575525255,0.016081627670899913,-2.8438401240426145,1.5460805398015232,-3.226939424696938,2.034885711729853,1.8701108959092698,0.13384920358657837,-3.057594883035402,3.057594883035402,0.13272681499984174,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0284009650349617,-0.10181015729904175
12.626913200016133,7059.994402166,odom,turning,,-0.46130737118883736,0.015758342523733752,-2.847533429306015,1.5453057054136188,-3.224276789296313,2.0311924064664524,1.8296640337034078,0.12879501283168793,-3.0521063446770413,3.0521063446770413,0.07405698000002303,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03298709914088249,-0.4335843622684479
12.626966300071217,7060.113390555,odom,turning,,-0.46399913259897946,0.015554365455496356,-2.895097377957609,1.5446588663466363,-3.2216559525301403,1.9836284578148584,1.7889808550583761,0.18033593893051147,-3.1013882646183477,3.1013882646183477,0.08636724400003004,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.030774403363466263,-0.4045005738735199
12.626987099996768,7060.213928834,odom,turning,,-0.4666460475967559,0.015459256009518231,-2.9030674309241142,1.5441268175593434,-3.219061317893027,1.9756584048483532,1.749066097134186,0.18033593893051147,-3.1013882646183477,3.1013882646183477,0.1869460200005051,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0335715152323246,-0.4412659704685211
12.96360470005311,7060.332465584,odom,turning,,-0.46969524280586383,0.015481237606560533,-2.947333956953151,1.5436436378222806,-3.2160505684920393,1.9313918788193165,1.7031101065490852,0.2228785753250122,3.137951558215087,-3.137951558215087,0.1099474510001528,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.025637667626142502,-0.33698299527168274
12.963668500073254,7060.434469728,odom,turning,,-0.47184807135683116,0.01558225512890403,-3.0082562231627836,1.5433868153668158,-3.2139107279521744,1.8704696126096838,1.6706331743549263,0.29037007689476013,3.069933785749143,-3.069933785749143,0.095074324000052,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018076062202453613,-0.23759281635284424
12.96369650005363,7060.55235443,odom,turning,,-0.4740401430775625,0.015758497269177073,-3.041668134140254,1.5431976817447548,-3.2117197308746217,1.8370577016322134,1.6374928968394529,0.32319343090057373,3.036454059434598,-3.036454059434598,0.10725309899953572,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02564789168536663,-0.33711740374565125
13.303378500044346,7060.652906563,odom,turning,,-0.47537951720276556,0.015903128571215723,-3.0649932503626696,1.543118555474063,-3.210374896202969,1.8137325854097979,1.6171902535473652,0.3478153944015503,3.012374298272198,-3.012374298272198,0.007159620000493305,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.01284186914563179,-0.16879427433013916
13.303440100047737,7060.773842333,odom,turning,,-0.47719774258764086,0.01614333548902759,-3.0982909652583235,1.5430544018485481,-3.208541994889231,1.780434870514144,1.589552705248823,0.38965919613838196,2.977663076353734,-2.977663076353734,0.030754870000237133,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02161562815308571,-0.28411707282066345
13.303467800025828,7060.892507111,odom,turning,,-0.4780904331836321,0.016280872079441164,-3.101010985943029,1.543042236574342,-3.2076388532502964,1.7777148498294384,1.5759394318159565,0.38965919613838196,2.977663076353734,-2.977663076353734,0.14929676800056768,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0025213053449988365,-0.033140186220407486
13.632064300007187,7060.993681775,odom,turning,,-0.4782673354192082,0.016309833835055194,-3.1190471618700935,1.5430415087374236,-3.207459597414984,1.759678673902374,1.5732367358475694,0.4107931852340698,2.9557977869189433,-2.9557977869189433,0.07363620299929607,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005131368990987539,-0.06744701415300369
13.632119300076738,7061.113740254,odom,turning,,-0.47844439109145087,0.01633913764651286,-3.1268694211742556,1.543041092830613,-3.207280133626267,1.7518564145982118,1.5705307850660335,0.42010819911956787,2.946697328762626,-2.946697328762626,0.08517765199940186,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.002572739962488413,0.03381624445319176
13.632142400019802,,mission_status,reached,reached waypoint 1/1,-0.47844439109145087,0.01633913764651286,-3.1268694211742556,,,,,,,,,,,,,,,,
13.963878900045529,7061.232486278,odom,reached,,-0.47844439109145087,0.01633913764651286,-3.1268662560094684,1.543041092830613,-3.207280133626267,1.751859579762999,1.5705307850660335,0.4207853078842163,2.9467012847461826,-2.9467012847461826,0.008593780999945011,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
13.963928600074723,7061.33292145,odom,reached,,-0.47844439109145087,0.01633913764651286,-3.1268662560094684,1.543041092830613,-3.207280133626267,1.751859579762999,1.5705307850660335,0.4207853078842163,2.9467012847461826,-2.9467012847461826,0.10880913399978454,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
13.963956500054337,,mission_status,done,mission complete,-0.47844439109145087,0.01633913764651286,-3.1268662560094684,,,,,,,,,,,,,,,,
13.96396880003158,7061.433308402,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1265692033364534,1.543041092830613,-3.207280133626267,1.752156632436014,1.5705307850660335,0.420636922121048,2.94707255587588,-2.94707255587588,0.0948137229997883,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
13.963990400079638,7061.552649926,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1265859177800834,1.543041092830613,-3.207280133626267,1.752139917992384,1.5705307850660335,0.42065319418907166,2.947051665356857,-2.947051665356857,0.033881121999911556,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004289700067602,7061.673108021,odom,done,,-0.47844439109145087,0.01633913764651286,-3.126634626792222,1.543041092830613,-3.207280133626267,1.7520912089802456,1.5705307850660335,0.4207025170326233,2.9469907864672216,-2.9469907864672216,0.049391929999728745,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004356399993412,7061.793044986,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1266789241554784,1.543041092830613,-3.207280133626267,1.752046911616989,1.5705307850660335,0.420748770236969,2.946935421453331,-2.946935421453331,0.04256343399993057,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004383600084111,7061.912585866,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1266789241554784,1.543041092830613,-3.207280133626267,1.752046911616989,1.5705307850660335,0.420748770236969,2.946935421453331,-2.946935421453331,0.1622863390002749,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.00440700002946,7062.035805142,odom,done,,-0.47844439109145087,0.01633913764651286,-3.126725891071122,1.543041092830613,-3.207280133626267,1.7519999447013452,1.5705307850660335,0.42081019282341003,2.946876719884117,-2.946876719884117,0.10702536799999507,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.00442950008437,7062.15288586,odom,done,,-0.47844439109145087,0.01633913764651286,-3.126810518641829,1.543041092830613,-3.207280133626267,1.7519153171306385,1.5705307850660335,0.4209152162075043,2.946770948122729,-2.946770948122729,0.11450387500008219,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004451000015251,7062.273526179,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1268817406582547,1.543041092830613,-3.207280133626267,1.7518440951142127,1.5705307850660335,0.42098912596702576,2.9466819312456143,-2.9466819312456143,0.035284474000036425,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004470100044273,7062.392275017,odom,done,,-0.47844439109145087,0.01633913764651286,-3.126918420289609,1.543041092830613,-3.207280133626267,1.7518074154828582,1.5705307850660335,0.42104360461235046,2.946636087171276,-2.946636087171276,0.045758406999993895,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004490700084716,7062.492334986,odom,done,,-0.47844439109145087,0.01633913764651286,-3.126918420289609,1.543041092830613,-3.207280133626267,1.7518074154828582,1.5705307850660335,0.42104360461235046,2.946636087171276,-2.946636087171276,0.14649619899955724,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
15.004509499995038,7062.592703229,odom,done,,-0.47844439109145087,0.01633913764651286,-3.1269312394962583,1.543041092830613,-3.207280133626267,1.7517945962762091,1.5705307850660335,0.4210495352745056,2.946620065070231,-2.946620065070231,0.06862174900015816,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
